timestamp,equity,symbol,price
2026-02-20 10:52:54.370044,100.0,AVAX_EUR,7.57
2026-02-20 10:52:54.447759,100.0,POWR_USD,0.066
2026-02-20 10:52:54.524578,100.0,AST_USD,0.0099
2026-02-20 10:52:54.600755,100.0,SAND_USD,0.0845
2026-02-20 10:52:54.678988,100.0,RENDER_USD,1.42
2026-02-20 10:52:54.758772,100.0,DOT_EUR,1.12
2026-02-20 10:52:54.835895,100.0,FIL_USD,0.93
2026-02-20 10:52:54.912966,100.0,SAPIEN_USD,0.08451
2026-02-20 10:52:54.991027,100.0,SPELL_USD,0.0001862
2026-02-20 10:52:55.068161,100.0,IDEX_USD,0.0068
2026-02-20 10:52:55.146106,100.0,LINK_ETH,0.00440899
2026-02-20 10:52:55.596126,100.0,USD1_USD,0.9998
2026-02-20 10:52:55.695800,100.0,SYND_USD,0.0237
2026-02-20 10:52:55.810507,100.0,VOXEL_USD,0.0086
2026-02-20 10:52:55.911669,100.0,AVAX_EUR,7.54
2026-02-20 10:52:55.990510,100.0,POWR_USD,0.066
2026-02-20 10:52:56.067168,100.0,AST_USD,0.0096
2026-02-20 10:52:56.144430,100.0,SAND_USD,0.0845
2026-02-20 10:52:56.221751,100.0,RENDER_USD,1.418
2026-02-20 10:52:56.298071,100.0,DOT_EUR,1.12
2026-02-20 10:52:56.375260,100.0,FIL_USD,0.926
2026-02-20 10:52:56.451877,100.0,SAPIEN_USD,0.08452
2026-02-20 10:52:56.528724,100.0,SPELL_USD,0.0001853
2026-02-20 10:52:56.607312,100.0,IDEX_USD,0.0067
2026-02-20 10:52:56.684621,100.0,LINK_ETH,0.00441846
2026-02-20 10:52:57.101577,100.0,USD1_USD,0.9998
2026-02-20 10:52:57.180391,100.0,SYND_USD,0.0237
2026-02-20 10:52:57.258687,100.0,VOXEL_USD,0.0086
2026-02-20 10:52:57.335889,100.0,AVAX_EUR,7.51
2026-02-20 10:52:57.412675,100.0,POWR_USD,0.066
2026-02-20 10:52:57.489994,100.0,AST_USD,0.0099
2026-02-20 10:52:57.567104,100.0,SAND_USD,0.0845
2026-02-20 10:52:57.644725,100.0,RENDER_USD,1.418
2026-02-20 10:52:57.722611,100.0,DOT_EUR,1.11
2026-02-20 10:52:57.800307,100.0,FIL_USD,0.926
2026-02-20 10:52:57.878559,100.0,SAPIEN_USD,0.08406
2026-02-20 10:52:57.959901,100.0,SPELL_USD,0.0001849
2026-02-20 10:52:58.037523,100.0,IDEX_USD,0.0067
2026-02-20 10:52:58.115177,100.0,LINK_ETH,0.00441846
2026-02-20 10:52:58.526389,100.0,USD1_USD,0.9998
2026-02-20 10:52:58.602842,100.0,VOXEL_USD,0.0086
2026-02-20 10:52:58.680363,100.0,AVAX_EUR,7.51
2026-02-20 10:52:58.758041,100.0,POWR_USD,0.066
2026-02-20 10:52:58.835715,100.0,AST_USD,0.0099
2026-02-20 10:52:58.912705,100.0,SAND_USD,0.0845
2026-02-20 10:52:58.994068,100.0,RENDER_USD,1.418
2026-02-20 10:52:59.070517,100.0,DOT_EUR,1.11
2026-02-20 10:52:59.147480,100.0,FIL_USD,0.926
2026-02-20 10:52:59.224715,100.0,SAPIEN_USD,0.08406
2026-02-20 10:52:59.300747,100.0,SPELL_USD,0.0001849
2026-02-20 10:52:59.377601,100.0,IDEX_USD,0.0067
2026-02-20 10:52:59.456325,100.0,LINK_ETH,0.00441846
2026-02-20 10:52:59.884645,100.0,USD1_USD,0.9998
2026-02-20 10:52:59.963124,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:00.043282,100.0,AVAX_EUR,7.51
2026-02-20 10:53:00.121648,100.0,POWR_USD,0.066
2026-02-20 10:53:00.199961,100.0,AST_USD,0.0099
2026-02-20 10:53:00.277158,100.0,SAND_USD,0.0845
2026-02-20 10:53:00.353127,100.0,RENDER_USD,1.418
2026-02-20 10:53:00.429616,100.0,DOT_EUR,1.11
2026-02-20 10:53:00.507890,100.0,FIL_USD,0.926
2026-02-20 10:53:00.585497,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:00.662656,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:00.739180,100.0,IDEX_USD,0.0067
2026-02-20 10:53:00.817257,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:01.242559,100.0,USD1_USD,0.9998
2026-02-20 10:53:01.319715,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:01.396855,100.0,AVAX_EUR,7.51
2026-02-20 10:53:01.474337,100.0,POWR_USD,0.066
2026-02-20 10:53:01.550839,100.0,AST_USD,0.0099
2026-02-20 10:53:01.628043,100.0,SAND_USD,0.0845
2026-02-20 10:53:01.705687,100.0,RENDER_USD,1.418
2026-02-20 10:53:01.783262,100.0,DOT_EUR,1.11
2026-02-20 10:53:01.859889,100.0,FIL_USD,0.926
2026-02-20 10:53:01.936955,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:02.015214,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:02.091709,100.0,IDEX_USD,0.0067
2026-02-20 10:53:02.168461,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:02.583955,100.0,USD1_USD,0.9998
2026-02-20 10:53:02.660521,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:02.737403,100.0,AVAX_EUR,7.51
2026-02-20 10:53:02.813926,100.0,POWR_USD,0.066
2026-02-20 10:53:02.890971,100.0,AST_USD,0.0099
2026-02-20 10:53:02.968031,100.0,SAND_USD,0.0845
2026-02-20 10:53:03.045026,100.0,RENDER_USD,1.418
2026-02-20 10:53:03.122465,100.0,DOT_EUR,1.11
2026-02-20 10:53:03.199890,100.0,FIL_USD,0.926
2026-02-20 10:53:03.276625,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:03.353515,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:03.430537,100.0,IDEX_USD,0.0067
2026-02-20 10:53:03.508609,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:03.936634,100.0,USD1_USD,0.9998
2026-02-20 10:53:04.030301,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:04.114628,100.0,AVAX_EUR,7.51
2026-02-20 10:53:04.193225,100.0,POWR_USD,0.066
2026-02-20 10:53:04.270694,100.0,AST_USD,0.0099
2026-02-20 10:53:04.348534,100.0,SAND_USD,0.0845
2026-02-20 10:53:04.427565,100.0,RENDER_USD,1.418
2026-02-20 10:53:04.506968,100.0,DOT_EUR,1.11
2026-02-20 10:53:04.588046,100.0,FIL_USD,0.926
2026-02-20 10:53:04.668150,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:04.747816,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:04.828757,100.0,IDEX_USD,0.0067
2026-02-20 10:53:04.907892,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:05.313818,100.0,USD1_USD,0.9998
2026-02-20 10:53:05.391735,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:05.467760,100.0,AVAX_EUR,7.51
2026-02-20 10:53:05.544754,100.0,POWR_USD,0.066
2026-02-20 10:53:05.623968,100.0,AST_USD,0.0099
2026-02-20 10:53:05.701706,100.0,SAND_USD,0.0845
2026-02-20 10:53:05.780007,100.0,RENDER_USD,1.418
2026-02-20 10:53:05.857362,100.0,DOT_EUR,1.11
2026-02-20 10:53:05.934699,100.0,FIL_USD,0.926
2026-02-20 10:53:06.014058,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:06.092690,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:06.169723,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:06.587665,100.0,USD1_USD,0.9998
2026-02-20 10:53:06.667622,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:06.744630,100.0,AVAX_EUR,7.51
2026-02-20 10:53:06.822723,100.0,AST_USD,0.0099
2026-02-20 10:53:06.901875,100.0,SAND_USD,0.0845
2026-02-20 10:53:06.983794,100.0,RENDER_USD,1.418
2026-02-20 10:53:07.060131,100.0,DOT_EUR,1.11
2026-02-20 10:53:07.137103,100.0,FIL_USD,0.926
2026-02-20 10:53:07.214250,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:07.293380,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:07.370320,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:07.784675,100.0,USD1_USD,0.9998
2026-02-20 10:53:07.862327,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:07.938989,100.0,AVAX_EUR,7.51
2026-02-20 10:53:08.016363,100.0,AST_USD,0.0099
2026-02-20 10:53:08.094681,100.0,SAND_USD,0.0845
2026-02-20 10:53:08.185090,100.0,RENDER_USD,1.418
2026-02-20 10:53:08.261792,100.0,DOT_EUR,1.11
2026-02-20 10:53:08.339325,100.0,FIL_USD,0.926
2026-02-20 10:53:08.429283,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:08.512446,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:08.595238,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:09.068669,100.0,USD1_USD,0.9998
2026-02-20 10:53:09.145841,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:09.223315,100.0,AVAX_EUR,7.51
2026-02-20 10:53:09.299843,100.0,AST_USD,0.0099
2026-02-20 10:53:09.376813,100.0,SAND_USD,0.0845
2026-02-20 10:53:09.453298,100.0,RENDER_USD,1.418
2026-02-20 10:53:09.538545,100.0,DOT_EUR,1.11
2026-02-20 10:53:09.612134,100.0,FIL_USD,0.926
2026-02-20 10:53:09.685895,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:09.760499,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:09.834375,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:10.283004,100.0,USD1_USD,0.9998
2026-02-20 10:53:10.355630,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:10.429512,100.0,AVAX_EUR,7.51
2026-02-20 10:53:10.502147,100.0,AST_USD,0.0099
2026-02-20 10:53:10.576051,100.0,SAND_USD,0.0845
2026-02-20 10:53:10.661438,100.0,RENDER_USD,1.418
2026-02-20 10:53:10.735692,100.0,DOT_EUR,1.11
2026-02-20 10:53:10.808684,100.0,FIL_USD,0.926
2026-02-20 10:53:10.882295,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:10.955735,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:11.031914,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:11.478964,100.0,USD1_USD,0.9998
2026-02-20 10:53:11.553186,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:11.627321,100.0,AVAX_EUR,7.51
2026-02-20 10:53:11.701409,100.0,AST_USD,0.0099
2026-02-20 10:53:11.787737,100.0,SAND_USD,0.0845
2026-02-20 10:53:11.861749,100.0,RENDER_USD,1.418
2026-02-20 10:53:11.935771,100.0,DOT_EUR,1.11
2026-02-20 10:53:12.008890,100.0,FIL_USD,0.926
2026-02-20 10:53:12.081263,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:12.154816,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:12.228581,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:12.689172,100.0,USD1_USD,0.9998
2026-02-20 10:53:12.764517,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:12.838718,100.0,AVAX_EUR,7.51
2026-02-20 10:53:12.921421,100.0,AST_USD,0.0099
2026-02-20 10:53:13.001434,100.0,SAND_USD,0.0845
2026-02-20 10:53:13.076046,100.0,RENDER_USD,1.418
2026-02-20 10:53:13.148931,100.0,DOT_EUR,1.11
2026-02-20 10:53:13.222492,100.0,FIL_USD,0.926
2026-02-20 10:53:13.296704,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:13.369938,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:13.443199,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:13.885563,100.0,USD1_USD,0.9998
2026-02-20 10:53:13.959684,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:14.045536,100.0,AVAX_EUR,7.51
2026-02-20 10:53:14.118763,100.0,SAND_USD,0.0845
2026-02-20 10:53:14.192530,100.0,RENDER_USD,1.418
2026-02-20 10:53:14.263657,100.0,DOT_EUR,1.11
2026-02-20 10:53:14.336477,100.0,FIL_USD,0.926
2026-02-20 10:53:14.410077,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:14.483901,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:14.569317,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:15.008959,100.0,USD1_USD,0.9998
2026-02-20 10:53:15.094078,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:15.168485,100.0,AVAX_EUR,7.51
2026-02-20 10:53:15.241973,100.0,SAND_USD,0.0845
2026-02-20 10:53:15.313450,100.0,RENDER_USD,1.418
2026-02-20 10:53:15.385823,100.0,DOT_EUR,1.11
2026-02-20 10:53:15.457379,100.0,FIL_USD,0.926
2026-02-20 10:53:15.529942,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:15.602712,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:15.674242,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:16.080643,100.0,USD1_USD,0.9998
2026-02-20 10:53:16.153218,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:16.225600,100.0,AVAX_EUR,7.51
2026-02-20 10:53:16.296779,100.0,SAND_USD,0.0845
2026-02-20 10:53:16.367823,100.0,RENDER_USD,1.418
2026-02-20 10:53:16.439662,100.0,DOT_EUR,1.11
2026-02-20 10:53:16.512392,100.0,FIL_USD,0.926
2026-02-20 10:53:16.584349,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:16.657217,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:16.729269,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:17.145506,100.0,USD1_USD,0.9998
2026-02-20 10:53:17.217230,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:17.289570,100.0,AVAX_EUR,7.51
2026-02-20 10:53:17.361503,100.0,SAND_USD,0.0845
2026-02-20 10:53:17.434465,100.0,RENDER_USD,1.418
2026-02-20 10:53:17.506545,100.0,DOT_EUR,1.11
2026-02-20 10:53:17.579670,100.0,FIL_USD,0.926
2026-02-20 10:53:17.651779,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:17.722280,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:17.794477,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:18.198740,100.0,USD1_USD,0.9998
2026-02-20 10:53:18.271023,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:18.342724,100.0,AVAX_EUR,7.51
2026-02-20 10:53:18.414210,100.0,SAND_USD,0.0845
2026-02-20 10:53:18.486166,100.0,RENDER_USD,1.418
2026-02-20 10:53:18.558501,100.0,DOT_EUR,1.11
2026-02-20 10:53:18.629988,100.0,FIL_USD,0.926
2026-02-20 10:53:18.701255,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:18.773115,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:18.845626,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:19.256968,100.0,USD1_USD,0.9998
2026-02-20 10:53:19.328227,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:19.400032,100.0,AVAX_EUR,7.51
2026-02-20 10:53:19.471740,100.0,SAND_USD,0.0845
2026-02-20 10:53:19.543316,100.0,RENDER_USD,1.418
2026-02-20 10:53:19.614285,100.0,DOT_EUR,1.11
2026-02-20 10:53:19.686036,100.0,FIL_USD,0.926
2026-02-20 10:53:19.758124,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:19.829936,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:19.900912,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:20.301855,100.0,USD1_USD,0.9998
2026-02-20 10:53:20.372922,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:20.444900,100.0,AVAX_EUR,7.51
2026-02-20 10:53:20.516557,100.0,SAND_USD,0.0845
2026-02-20 10:53:20.587759,100.0,RENDER_USD,1.418
2026-02-20 10:53:20.660339,100.0,FIL_USD,0.926
2026-02-20 10:53:20.732035,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:20.803029,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:20.875005,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:21.278219,100.0,USD1_USD,0.9998
2026-02-20 10:53:21.349677,100.0,VOXEL_USD,0.0086
2026-02-20 10:53:21.421653,100.0,AVAX_EUR,7.51
2026-02-20 10:53:21.494198,100.0,RENDER_USD,1.418
2026-02-20 10:53:21.565238,100.0,FIL_USD,0.926
2026-02-20 10:53:21.637449,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:21.708721,100.0,SPELL_USD,0.0001849
2026-02-20 10:53:21.779823,100.0,LINK_ETH,0.00441846
2026-02-20 10:53:22.189012,100.0,AVAX_EUR,7.51
2026-02-20 10:53:22.261216,100.0,RENDER_USD,1.418
2026-02-20 10:53:22.334288,100.0,FIL_USD,0.926
2026-02-20 10:53:22.406013,100.0,SAPIEN_USD,0.08406
2026-02-20 10:53:22.812916,100.0,RENDER_USD,1.418
2026-02-20 10:53:22.885255,100.0,FIL_USD,0.926
2026-02-20 10:53:22.956981,100.0,SAPIEN_USD,0.08406
